Source,Target,Weight
南京旅游集团有限责任公司,南京加大投资管理有限公司,1
南京旅游集团有限责任公司,银丰生物工程集团有限公司,1
南京旅游集团有限责任公司,珠海横琴长乐汇资本管理有限公司-智汇5号私募证券投资基金,1
南京旅游集团有限责任公司,上海金新实业有限公司,1
南京旅游集团有限责任公司,兴业国际信托有限公司-兴业信托-兴运扶摇7号集合资金信托计划,1
南京中森泰富科技发展有限公司,南京加大投资管理有限公司,1
南京中森泰富科技发展有限公司,银丰生物工程集团有限公司,1
南京中森泰富科技发展有限公司,珠海横琴长乐汇资本管理有限公司-智汇5号私募证券投资基金,1
南京中森泰富科技发展有限公司,上海金新实业有限公司,1
南京中森泰富科技发展有限公司,兴业国际信托有限公司-兴业信托-兴运扶摇7号集合资金信托计划,1
南京加大投资管理有限公司,银丰生物工程集团有限公司,1
南京加大投资管理有限公司,珠海横琴长乐汇资本管理有限公司-智汇5号私募证券投资基金,1
南京加大投资管理有限公司,上海金新实业有限公司,1
南京加大投资管理有限公司,兴业国际信托有限公司-兴业信托-兴运扶摇7号集合资金信托计划,1
银丰生物工程集团有限公司,珠海横琴长乐汇资本管理有限公司-智汇5号私募证券投资基金,1
银丰生物工程集团有限公司,上海金新实业有限公司,1
银丰生物工程集团有限公司,兴业国际信托有限公司-兴业信托-兴运扶摇7号集合资金信托计划,1
珠海横琴长乐汇资本管理有限公司-智汇5号私募证券投资基金,上海金新实业有限公司,1
珠海横琴长乐汇资本管理有限公司-智汇5号私募证券投资基金,兴业国际信托有限公司-兴业信托-兴运扶摇7号集合资金信托计划,1
上海金新实业有限公司,兴业国际信托有限公司-兴业信托-兴运扶摇7号集合资金信托计划,1
阳泉煤业(集团)有限责任公司,申万宏源证券有限公司约定购回式证券交易专用证券账户,1
阳泉煤业(集团)有限责任公司,大业信托有限责任公司-大业信托·长赢3号证券投资集合资金信托计划,1
阳泉煤业(集团)有限责任公司,百年人寿保险股份有限公司-汇利宝52号定向资产管理计划,1
申万宏源证券有限公司约定购回式证券交易专用证券账户,大业信托有限责任公司-大业信托·长赢3号证券投资集合资金信托计划,1
申万宏源证券有限公司约定购回式证券交易专用证券账户,百年人寿保险股份有限公司-汇利宝52号定向资产管理计划,1
大业信托有限责任公司-大业信托·长赢3号证券投资集合资金信托计划,百年人寿保险股份有限公司-汇利宝52号定向资产管理计划,1
大商集团有限公司,安邦人寿保险股份有限公司-保守型投资组合,1
大商集团有限公司,大连国商资产经营管理有限公司,1
大商集团有限公司,安邦养老保险股份有限公司-团体万能产品,1
大商集团有限公司,深圳茂业商厦有限公司,1
大商集团有限公司,大商投资管理有限公司,1
安邦人寿保险股份有限公司-保守型投资组合,大连国商资产经营管理有限公司,1
安邦人寿保险股份有限公司-保守型投资组合,安邦养老保险股份有限公司-团体万能产品,1
安邦人寿保险股份有限公司-保守型投资组合,深圳茂业商厦有限公司,1
安邦人寿保险股份有限公司-保守型投资组合,大商投资管理有限公司,1
大连国商资产经营管理有限公司,安邦养老保险股份有限公司-团体万能产品,1
大连国商资产经营管理有限公司,深圳茂业商厦有限公司,1
大连国商资产经营管理有限公司,大商投资管理有限公司,1
安邦养老保险股份有限公司-团体万能产品,深圳茂业商厦有限公司,1
安邦养老保险股份有限公司-团体万能产品,大商投资管理有限公司,1
深圳茂业商厦有限公司,大商投资管理有限公司,1
绿庭(香港)有限公司,上海绿庭科创生态科技有限公司,1
哈尔滨工业大学高新技术开发总公司,银世代有限公司,1
哈尔滨工业大学高新技术开发总公司,天津海泰优点创业投资企业,1
哈尔滨工业大学高新技术开发总公司,银河创新资本管理有限公司,1
哈尔滨工业大学高新技术开发总公司,天津亚亨投资管理合伙企业(有限合伙),1
哈尔滨工业大学高新技术开发总公司,皖江(芜湖)物流产业投资基金(有限合伙),1
哈尔滨工业大学高新技术开发总公司,天津渤海金石股权投资基金合伙企业(有限合伙),1
哈尔滨工业大学高新技术开发总公司,珠海中珠创业投资有限公司,1
哈尔滨工业大学高新技术开发总公司,北京合众仁投资有限公司,1
银世代有限公司,天津海泰优点创业投资企业,1
银世代有限公司,银河创新资本管理有限公司,1
银世代有限公司,天津亚亨投资管理合伙企业(有限合伙),1
银世代有限公司,皖江(芜湖)物流产业投资基金(有限合伙),1
银世代有限公司,天津渤海金石股权投资基金合伙企业(有限合伙),1
银世代有限公司,珠海中珠创业投资有限公司,1
银世代有限公司,北京合众仁投资有限公司,1
天津海泰优点创业投资企业,银河创新资本管理有限公司,1
天津海泰优点创业投资企业,天津亚亨投资管理合伙企业(有限合伙),1
天津海泰优点创业投资企业,皖江(芜湖)物流产业投资基金(有限合伙),1
天津海泰优点创业投资企业,天津渤海金石股权投资基金合伙企业(有限合伙),1
天津海泰优点创业投资企业,珠海中珠创业投资有限公司,1
天津海泰优点创业投资企业,北京合众仁投资有限公司,1
银河创新资本管理有限公司,天津亚亨投资管理合伙企业(有限合伙),1
银河创新资本管理有限公司,皖江(芜湖)物流产业投资基金(有限合伙),1
银河创新资本管理有限公司,天津渤海金石股权投资基金合伙企业(有限合伙),1
银河创新资本管理有限公司,珠海中珠创业投资有限公司,1
银河创新资本管理有限公司,北京合众仁投资有限公司,1
天津亚亨投资管理合伙企业(有限合伙),皖江(芜湖)物流产业投资基金(有限合伙),1
天津亚亨投资管理合伙企业(有限合伙),天津渤海金石股权投资基金合伙企业(有限合伙),1
天津亚亨投资管理合伙企业(有限合伙),珠海中珠创业投资有限公司,1
天津亚亨投资管理合伙企业(有限合伙),北京合众仁投资有限公司,1
皖江(芜湖)物流产业投资基金(有限合伙),天津渤海金石股权投资基金合伙企业(有限合伙),1
皖江(芜湖)物流产业投资基金(有限合伙),珠海中珠创业投资有限公司,1
皖江(芜湖)物流产业投资基金(有限合伙),北京合众仁投资有限公司,1
天津渤海金石股权投资基金合伙企业(有限合伙),珠海中珠创业投资有限公司,1
天津渤海金石股权投资基金合伙企业(有限合伙),北京合众仁投资有限公司,1
珠海中珠创业投资有限公司,北京合众仁投资有限公司,1
浙江省财务开发公司,招商银行股份有限公司-上证红利交易型开放式指数证券投资基金,1
光明食品(集团)有限公司,上海大都市资产经营管理有限公司,1
光明食品(集团)有限公司,华宝信托有限责任公司,1
光明食品(集团)有限公司,上海信达汇融股权投资基金管理有限公司-宁波沁融股权投资合伙企业(有限合伙),1
光明食品(集团)有限公司,邦信资产管理有限公司,1
光明食品(集团)有限公司,广西铁路发展投资基金(有限合伙),1
光明食品(集团)有限公司,上海益民食品一厂(集团)有限公司,1
上海大都市资产经营管理有限公司,华宝信托有限责任公司,1
上海大都市资产经营管理有限公司,上海信达汇融股权投资基金管理有限公司-宁波沁融股权投资合伙企业(有限合伙),1
上海大都市资产经营管理有限公司,邦信资产管理有限公司,1
上海大都市资产经营管理有限公司,广西铁路发展投资基金(有限合伙),1
上海大都市资产经营管理有限公司,上海益民食品一厂(集团)有限公司,1
华宝信托有限责任公司,上海信达汇融股权投资基金管理有限公司-宁波沁融股权投资合伙企业(有限合伙),1
华宝信托有限责任公司,邦信资产管理有限公司,1
华宝信托有限责任公司,广西铁路发展投资基金(有限合伙),1
华宝信托有限责任公司,上海益民食品一厂(集团)有限公司,1
上海信达汇融股权投资基金管理有限公司-宁波沁融股权投资合伙企业(有限合伙),邦信资产管理有限公司,1
上海信达汇融股权投资基金管理有限公司-宁波沁融股权投资合伙企业(有限合伙),广西铁路发展投资基金(有限合伙),1
上海信达汇融股权投资基金管理有限公司-宁波沁融股权投资合伙企业(有限合伙),上海益民食品一厂(集团)有限公司,1
邦信资产管理有限公司,广西铁路发展投资基金(有限合伙),1
邦信资产管理有限公司,上海益民食品一厂(集团)有限公司,1
广西铁路发展投资基金(有限合伙),上海益民食品一厂(集团)有限公司,1
深圳盛屯集团有限公司,深圳盛屯集团有限公司-深圳盛屯集团有限公司2017年非公开发行可交换公司债券(第二期)质押专户,1
深圳盛屯集团有限公司,深圳盛屯集团有限公司-深圳盛屯集团有限公司2017年非公开发行可交换公司债券质押专户,1
深圳盛屯集团有限公司,华泰证券股份有限公司,1
深圳盛屯集团有限公司,厦门国际信托有限公司-厦门信托·云栖五号证券投资集合资金信托计划,1
深圳盛屯集团有限公司,华宝信托有限责任公司-“辉煌”23号单一资金信托,1
深圳盛屯集团有限公司,华宝信托有限责任公司-“辉煌”3号单一资金信托,1
深圳盛屯集团有限公司-深圳盛屯集团有限公司2017年非公开发行可交换公司债券(第二期)质押专户,深圳盛屯集团有限公司-深圳盛屯集团有限公司2017年非公开发行可交换公司债券质押专户,1
深圳盛屯集团有限公司-深圳盛屯集团有限公司2017年非公开发行可交换公司债券(第二期)质押专户,华泰证券股份有限公司,1
深圳盛屯集团有限公司-深圳盛屯集团有限公司2017年非公开发行可交换公司债券(第二期)质押专户,厦门国际信托有限公司-厦门信托·云栖五号证券投资集合资金信托计划,1
